post_huber,GT,slope_30m,slope_diff_huber,slope_diff_30m,difference_1m_estimated,difference_1m_estimated_abs,difference_1m_30m,difference_1m_30m_abs
0.29876204269819123,0.9809301991830102,0.9723089666489065,0.682168156,0.008621233,0.682168156,0.682168156,0.008621233,0.008621233
0.2095159907202121,0.753579582,3.857334945760094,0.544063591,-3.103755364,0.544063591,0.544063591,-3.103755364,3.103755364077314
0.6187285013749392,1.119749133073059,1.0104892850510516,0.5010206316981197,0.10925984802200728,0.5010206316981197,0.5010206316981197,0.10925984802200728,0.10925984802200728
1.0900925487819926,0.6113570473484646,0.5484421203729951,-0.478735501,0.062914927,-0.478735501,0.47873550143352794,0.062914927,0.062914927
1.7648354381351048,0.7008297075471068,0.3386986778359012,-1.064005731,0.36213102971120564,-1.064005731,1.064005730587998,0.36213102971120564,0.36213102971120564
2.5178050625996975,0.6598449030461371,0.5944025951607912,-1.85796016,0.065442308,-1.85796016,1.8579601595535604,0.065442308,0.065442308
3.0899814677555697,1.7653234064424934,1.301225093848182,-1.324658061,0.46409831259431145,-1.324658061,1.3246580613130763,0.46409831259431145,0.46409831259431145
0.9480033556171625,0.090225756,0.1608078671680772,-0.8577776,-0.070582111,-0.8577776,0.8577775995085857,-0.070582111,0.070582111
6.670363512,1.2864979562450438,1.1558577424470025,-5.383865556,0.13064021379804136,-5.383865556,5.3838655558490665,0.13064021379804136,0.13064021379804136
1.5602371390787664,1.2067303244950323,1.1704264528782407,-0.353506815,0.036303871616791605,-0.353506815,0.3535068145837341,0.036303871616791605,0.036303871616791605
0.00250857,0.065032879,0.1365653989639731,0.062524309,-0.07153252,0.062524309,0.062524309,-0.07153252,0.07153252
0.5967163680509164,0.3981722135893266,1.5652236286871983,-0.198544154,-1.167051415,-0.198544154,0.19854415446158985,-1.167051415,1.1670514150978717
0.9747955453121646,0.8006833078200051,6.065948402096391,-0.174112237,-5.265265094,-0.174112237,0.17411223749215954,-5.265265094,5.265265094276386
1.6568010780477351,0.5087664096878558,0.3358641016982786,-1.148034668,0.17290230798957718,-1.148034668,1.1480346683598794,0.17290230798957718,0.17290230798957718
0.9105840478515252,0.39508367290594615,0.3617706420328012,-0.515500375,0.033313030873144966,-0.515500375,0.5155003749455791,0.033313030873144966,0.033313030873144966
2.0466914078993477,1.3858003572489017,1.3906337391238015,-0.660891051,-0.004833382,-0.660891051,0.660891051,-0.004833382,0.004833382
3.104330399482934,1.7220899883775174,3.3863949181885498,-1.382240411,-1.66430493,-1.382240411,1.3822404111054165,-1.66430493,1.6643049298110324
1.0934005068184833,1.7209720630293384,2.125833238212332,0.627571556,-0.404861175,0.627571556,0.627571556,-0.404861175,0.4048611751829938
1.7524469508791507,0.976927844,0.9079289502834116,-0.775519107,0.068998893,-0.775519107,0.7755191071285606,0.068998893,0.068998893
0.9352658303702815,0.4268627489039168,0,-0.508403081,0.4268627489039168,-0.508403081,0.5084030814663647,0.4268627489039168,0.4268627489039168
0.8482292391018302,0.5105786000220368,1.5163376701251703,-0.337650639,-1.00575907,-0.337650639,0.3376506390797934,-1.00575907,1.0057590701031334
0.1735251480062547,0.3064558266483577,0.3819458061383399,0.13293067864210298,-0.075489979,0.13293067864210298,0.13293067864210298,-0.075489979,0.075489979
1.2716073167287605,0.98266596,1.0777976754175373,-0.288941357,-0.095131716,-0.288941357,0.28894135700528945,-0.095131716,0.095131716
1.6558018992234527,0.8376699179432229,0.8444939925998739,-0.818131981,-0.006824075,-0.818131981,0.8181319812802298,-0.006824075,0.006824075
0.9608156307043892,1.207231195475775,1.3326592050321624,0.24641556477138582,-0.12542801,0.24641556477138582,0.24641556477138582,-0.12542801,0.12542800955638733
1.826656112180704,1.7137939339383825,0.9000876352121808,-0.112862178,0.8137062987262017,-0.112862178,0.11286217824232136,0.8137062987262017,0.8137062987262017
0.5530849172251803,1.291089924252315,0.6802654363512985,0.7380050070271348,0.6108244879010165,0.7380050070271348,0.7380050070271348,0.6108244879010165,0.6108244879010165
1.3598423877285928,1.687779256742854,1.7061582760888496,0.3279368690142612,-0.018379019,0.3279368690142612,0.3279368690142612,-0.018379019,0.018379019345995617
2.9319161242735565,0.6361835607791546,0.6614661161541042,-2.295732563,-0.025282555,-2.295732563,2.295732563494402,-0.025282555,0.025282555
0.5656192002141117,0.37229641521487844,0.6635468179878418,-0.193322785,-0.291250403,-0.193322785,0.19332278499923328,-0.291250403,0.2912504027729633
1.851488568431533,1.6575485154215266,1.681445148,-0.193940053,-0.023896633,-0.193940053,0.19394005301000639,-0.023896633,0.023896633
2.4479093857262515,1.6480592966003094,0.7256261467775224,-0.799850089,0.92243315,-0.799850089,0.7998500891259421,0.92243315,0.92243315
0.567577506,1.0220459161826543,1.132024865890243,0.45446841020838724,-0.10997895,0.45446841020838724,0.45446841020838724,-0.10997895,0.1099789497075887
1.3093558554094762,0.29089233193961567,0.2964369886938819,-1.018463523,-0.005544657,-1.018463523,1.0184635234698605,-0.005544657,0.005544657
1.825299498868879,1.1362525664243526,2.782059401478453,-0.689046932,-1.645806835,-0.689046932,0.6890469324445265,-1.645806835,1.6458068350541004
2.131887060343052,0.5497378016363957,0.5422252753551754,-1.582149259,0.007512526,-1.582149259,1.5821492587066563,0.007512526,0.007512526
0.8580341785622594,0.9147697596109663,0.6865045983687094,0.056735581,0.22826516124225693,0.056735581,0.056735581,0.22826516124225693,0.22826516124225693
1.1615777442785038,1.6042904006116694,0.5265212019125317,0.4427126563331656,1.0777691986991376,0.4427126563331656,0.4427126563331656,1.0777691986991376,1.0777691986991376
0.5651596935189737,0.5177601861536044,0.5552342584702612,-0.047399507,-0.037474072,-0.047399507,0.047399507,-0.037474072,0.037474072
0.3820080073797849,1.7122611052047734,2.3916459670368533,1.3302530978249885,-0.679384862,1.3302530978249885,1.3302530978249885,-0.679384862,0.6793848618320799
1.3413722222272664,1.2076987710210716,1.0234647862086939,-0.133673451,0.18423398481237774,-0.133673451,0.13367345120619478,0.18423398481237774,0.18423398481237774
0.6634514519041924,0.4271559143228803,0.4969139181413359,-0.236295538,-0.069758004,-0.236295538,0.2362955375813121,-0.069758004,0.069758004
1.2624801433996538,0.2796191401230358,0.002150601,-0.982861003,0.27746853933831267,-0.982861003,0.982861003,0.27746853933831267,0.27746853933831267
2.9958147542611027,1.026092454375874,6.4291056135378515,-1.9697223,-5.403013159,-1.9697223,1.9697222998852286,-5.403013159,5.403013159161977
1.8744798200437711,0.2659769885556848,0.2630838836986412,-1.608502831,0.002893105,-1.608502831,1.6085028314880863,0.002893105,0.002893105
0.8653547742497142,1.2781665224745031,1.1222056241997873,0.41281174822478894,0.15596089827471582,0.41281174822478894,0.41281174822478894,0.15596089827471582,0.15596089827471582
1.9721309923628707,1.6689635435766643,1.7565782560360743,-0.303167449,-0.087614712,-0.303167449,0.3031674487862064,-0.087614712,0.087614712
2.280029798687612,0.11489131191466584,14.144236113949281,-2.165138487,-14.0293448,-2.165138487,2.165138486772946,-14.0293448,14.029344802034615
0.8342672366109244,0.6583094148432784,0.5145943495731728,-0.175957822,0.14371506527010558,-0.175957822,0.17595782176764596,0.14371506527010558,0.14371506527010558
2.781237855112709,1.7639272761093767,2.142335410789028,-1.017310579,-0.378408135,-1.017310579,1.0173105790033323,-0.378408135,0.37840813467965106
0.42956431002857365,0.707902204,0.46621485835985954,0.27833789353517135,0.24168734520388546,0.27833789353517135,0.27833789353517135,0.24168734520388546,0.24168734520388546
1.795659698769929,0.070982579,1.487685675408939,-1.72467712,-1.416703097,-1.72467712,1.7246771201530948,-1.416703097,1.4167030967921048
0.7413551322333304,0.55354872,0.3508174061405374,-0.187806412,0.20273131412773254,-0.187806412,0.18780641196506043,0.20273131412773254,0.20273131412773254
0.6095252391285342,1.0186947392363255,0.8217843566257044,0.4091695001077913,0.1969103826106211,0.4091695001077913,0.4091695001077913,0.1969103826106211,0.1969103826106211
0.7656628030121909,1.0828194166418117,1.2902067857745552,0.3171566136296208,-0.207387369,0.3171566136296208,0.3171566136296208,-0.207387369,0.20738736913274347
0.046229304,0.2213645718319957,0.2840362949086661,0.17513526831523302,-0.062671723,0.17513526831523302,0.17513526831523302,-0.062671723,0.062671723
1.328889086283593,1.743050016285786,1.796061024878325,0.4141609300021931,-0.053011009,0.4141609300021931,0.4141609300021931,-0.053011009,0.053011008592539044
0.7709772912722764,0.21293319223491433,0.3465555583645217,-0.558044099,-0.133622366,-0.558044099,0.5580440990373621,-0.133622366,0.13362236612960735
0.5138206161877474,0.583776123,0.4052925303660924,0.069955507,0.17848359275926157,0.069955507,0.069955507,0.17848359275926157,0.17848359275926157
0.39834325565145356,0.7094418666259816,0.6682881854834077,0.31109861097452807,0.041153681142573895,0.31109861097452807,0.31109861097452807,0.041153681142573895,0.041153681142573895
0.1126518920270888,0.099300207,0.27988047861420307,-0.013351685,-0.180580271,-0.013351685,0.013351684869259806,-0.180580271,0.18058027145637406
1.2301052733438649,0.2645576510377001,0.5863765955564454,-0.965547622,-0.321818945,-0.965547622,0.9655476223061648,-0.321818945,0.32181894451874526
1.168604834970795,1.1285218554574517,1.3929529490522996,-0.04008298,-0.264431094,-0.04008298,0.040082979513343275,-0.264431094,0.26443109359484795
1.6084088989301957,0.6136534491577061,0.41774249731166513,-0.99475545,0.19591095184604101,-0.99475545,0.9947554497724895,0.19591095184604101,0.19591095184604101
1.248253260073442,0.3262953028720717,0.3537882137287325,-0.921957957,-0.027492911,-0.921957957,0.9219579572013703,-0.027492911,0.027492911
0.6807993511360895,0.2760257789105737,2.801787351436765,-0.404773572,-2.525761573,-0.404773572,0.40477357222551574,-2.525761573,2.5257615725261915
1.3408905441447965,0.3419440940694965,0.5147700042803894,-0.99894645,-0.17282591,-0.99894645,0.99894645,-0.17282591,0.17282591021089294
1.0127205136049295,0.3423352193889851,0.23965484272513946,-0.670385294,0.10268037666384563,-0.670385294,0.6703852942159445,0.10268037666384563,0.10268037666384563
0.5136104975477783,0.2060700966719943,0.29744083168201946,-0.307540401,-0.091370735,-0.307540401,0.30754040087578405,-0.091370735,0.091370735
2.307624455468349,0.328047771,2.4028946965422175,-1.979576685,-2.074846926,-1.979576685,1.9795766846840979,-2.074846926,2.0748469257579667
0.16643019132728407,0.4787650586585761,0.6443903400487555,0.312334867,-0.165625281,0.312334867,0.312334867,-0.165625281,0.1656252813901794
0.2549062854996314,0.2886352925239888,0.5733864514136737,0.033729007,-0.284751159,0.033729007,0.033729007,-0.284751159,0.28475115888968494
0.7499540119124837,0.3981725337628932,1.060687314103938,-0.351781478,-0.66251478,-0.351781478,0.3517814781495905,-0.66251478,0.6625147803410447
1.280851018876541,1.2576871804639802,1.4485075769266806,-0.023163838,-0.190820396,-0.023163838,0.023163838412560755,-0.190820396,0.19082039646270044
1.6999204911174535,0.38717600261191343,0.32521281260006046,-1.312744489,0.061963190011852964,-1.312744489,1.312744489,0.061963190011852964,0.061963190011852964
1.3492429141721174,1.5813537647643388,0.7651197487267085,0.23211085059222136,0.8162340160376302,0.23211085059222136,0.23211085059222136,0.8162340160376302,0.8162340160376302
0.5608832353349495,0.7344029339103149,0.801846426,0.1735196985753653,-0.067443492,0.1735196985753653,0.1735196985753653,-0.067443492,0.067443492
0.8877224588273571,0.8720947052288708,0.7880338660136285,-0.015627754,0.084060839,-0.015627754,0.015627753598486338,0.084060839,0.084060839
1.9416533678353183,1.0697298787708356,0.9863524682489548,-0.871923489,0.083377411,-0.871923489,0.8719234890644827,0.083377411,0.083377411
0.49395379161935526,0.4736824975311127,0.49755663943557354,-0.020271294,-0.023874142,-0.020271294,0.020271294088242575,-0.023874142,0.023874141904460855
1.199750569,1.9155788687535107,2.1716818335562156,0.7158282999399306,-0.256102965,0.7158282999399306,0.7158282999399306,-0.256102965,0.2561029648027049
1.1952445479160074,1.9111391742936608,2.452818778017187,0.7158946263776533,-0.541679604,0.7158946263776533,0.7158946263776533,-0.541679604,0.5416796037235261
0.8245611946995838,1.406774020583613,1.2371206392751415,0.5822128258840292,0.16965338130847152,0.5822128258840292,0.5822128258840292,0.16965338130847152,0.16965338130847152
1.0009448118232558,0.066753906,0.17419538734080667,-0.934190906,-0.107441481,-0.934190906,0.9341909055318122,-0.107441481,0.10744148104936302
0.9191685407049053,0.2768393747232114,0.5279326138094308,-0.642329166,-0.251093239,-0.642329166,0.6423291659816939,-0.251093239,0.2510932390862194
2.7407180181789803,1.7731899029125244,1.8548070573478657,-0.967528115,-0.081617154,-0.967528115,0.9675281152664559,-0.081617154,0.081617154
0.7968944457663092,0.023589165155325248,0.2843042639640263,-0.773305281,-0.260715099,-0.773305281,0.7733052806109839,-0.260715099,0.26071509880870103
1.8235722959700817,1.1685860998417028,2.5002156597301854,-0.654986196,-1.33162956,-0.654986196,0.6549861961283789,-1.33162956,1.3316295598884826
1.237869960037336,0.34208203219997585,0.2656294101897116,-0.895787928,0.076452622,-0.895787928,0.8957879278373602,0.076452622,0.076452622
2.133287768533405,1.0935093754655854,0.45860031862849016,-1.039778393,0.6349090568370952,-1.039778393,1.0397783930678197,0.6349090568370952,0.6349090568370952
0.835307009,0.7916613060991851,1.107174521280903,-0.043645703,-0.315513215,-0.043645703,0.043645703,-0.315513215,0.31551321518171793
1.3224755742164407,1.998247515830612,2.5941341690600996,0.6757719416141714,-0.595886653,0.6757719416141714,0.6757719416141714,-0.595886653,0.5958866532294875
1.4507035094227148,0.4223712471362869,0.232879937,-1.028332262,0.1894913103145449,-1.028332262,1.028332262286428,0.1894913103145449,0.1894913103145449
1.2732919329325971,0.3761569441234987,0.3689819775495286,-0.897134989,0.007174967,-0.897134989,0.8971349888090985,0.007174967,0.007174967
0.3713405059403705,0.5123604697741622,0.6048318816486112,0.14101996383379167,-0.092471412,0.14101996383379167,0.14101996383379167,-0.092471412,0.092471412
0.34610793843327137,0.6937923037473731,0.30407084198739887,0.34768436531410174,0.38972146175997424,0.34768436531410174,0.34768436531410174,0.38972146175997424,0.38972146175997424
0.8582795349444869,0.8749465893511675,0.7956256174217107,0.016667054406680593,0.079320972,0.016667054406680593,0.016667054406680593,0.079320972,0.079320972
1.0390439251183199,1.0284610857215821,0.8089638806505289,-0.010582839,0.2194972050710532,-0.010582839,0.010582839396737764,0.2194972050710532,0.2194972050710532
1.5722032987587147,1.902996748613803,1.3656485296187864,0.3307934498550884,0.5373482189950167,0.3307934498550884,0.3307934498550884,0.5373482189950167,0.5373482189950167
1.4103409567877676,0.3879446007411596,0.42617844341135397,-1.022396356,-0.038233843,-1.022396356,1.022396356046608,-0.038233843,0.038233843
2.1441542003530523,0.76886923,4.43864162,-1.375284971,-3.66977239,-1.375284971,1.3752849706339663,-3.66977239,3.6697723903263944
0.3813577046961437,0.6366130016577983,0.3220318320793417,0.2552552969616546,0.3145811695784566,0.2552552969616546,0.2552552969616546,0.3145811695784566,0.3145811695784566
1.077009039119027,1.5125594094514123,1.1283873514430292,0.4355503703323853,0.38417205800838317,0.4355503703323853,0.4355503703323853,0.38417205800838317,0.38417205800838317
0.8980284644627863,0.2782202241854725,0.6303118869397966,-0.61980824,-0.352091663,-0.61980824,0.6198082402773137,-0.352091663,0.3520916627543241
1.5807235547961076,1.4164584106119522,1.2332763429642932,-0.164265144,0.18318206764765899,-0.164265144,0.1642651441841554,0.18318206764765899,0.18318206764765899
1.096700848422218,0.3444442619451702,1.1394836147137828,-0.752256586,-0.795039353,-0.752256586,0.7522565864770479,-0.795039353,0.7950393527686126
0.9821613255779738,0.3781528923193139,0.3473557628798949,-0.604008433,0.030797129439419035,-0.604008433,0.6040084332586598,0.030797129439419035,0.030797129439419035
1.9452291347640263,1.5070662506771468,3.3843047405957236,-0.438162884,-1.87723849,-0.438162884,0.4381628840868794,-1.87723849,1.8772384899185768
0.9282450452263822,1.0580678393482932,1.0969810072927806,0.129822794,-0.038913168,0.129822794,0.129822794,-0.038913168,0.038913168
0.6257408703146092,0.6051556384888062,0.4072384521619702,-0.020585232,0.19791718632683597,-0.020585232,0.020585231825803074,0.19791718632683597,0.19791718632683597
1.2271280994128373,0.4585927856280479,0.2214117741434107,-0.768535314,0.2371810114846372,-0.768535314,0.7685353137847895,0.2371810114846372,0.2371810114846372
