slope_1m_deg,slope_30m_deg,slope_diff_1m,post_huber,GT,pitch_diff_1m,slope_diff_huber_abs,slope_diff_huber,slope_diff_30
0.3103480110117679,13.845307068182347,-0.30930582,0.6196538310986913,0.3103480110117679,0.1909032096913571,0.3093058200869234,-0.30930582,-13.53495906
0.15708849314734022,9.949225359621066,-0.580504426,1.1366309848159875,0.32841226101328075,0.325358186,0.8082187238027068,-0.808218724,-9.620813099
0.19847903920417204,0,-1.552946436,1.751425475096899,0.19847903920417204,0.24591793345207796,1.552946435892727,-1.552946436,0.19847903920417204
0.16226163824342144,0,0.12735296821710143,0.39670720846436364,0.2630255405674832,0.12354062154189183,0.13368166789688046,-0.133681668,0.2630255405674832
0.1458925253643852,5.816408492275613,-0.525077091,0.670969616,0.1458925253643852,0.3575178139910836,0.5250770909884288,-0.525077091,-5.670515967
0.066810148,10.535921213926573,-0.31530633,0.3821164778044544,0.066810148,0.50074814,0.3153063296994167,-0.31530633,-10.46911107
0.3167499832580355,15.708813367404662,-0.446061845,0.9889292591453623,0.417974409,0.11717790059309452,0.5709548497632053,-0.57095485,-15.29083896
0.2807695261961564,11.763107837052733,-0.756894239,1.037663764709882,0.2807695261961564,0.25463849382337483,0.7568942385137256,-0.756894239,-11.48233831
0.22176329595430752,1.1289661006420855,-1.970670623,1.5044088400507332,0.325418427,0.5469913026100395,1.1789904134172562,-1.178990413,-0.803547674
0.26357605143900437,0,0.019080161327409778,0.4449310180445991,0.30359662463907006,0.1145631163382888,0.14133439340552906,-0.141334393,0.30359662463907006
0.5093147016312043,4.578814204584943,-1.379999399,1.1984862130973513,0.44163837466559275,0.572200203,0.7568478384317585,-0.756847838,-4.13717583
0.099498453,2.5952255508688373,-1.534881064,1.3273957616927525,0.28053817607903647,0.6433845505907552,1.0468575856137161,-1.046857586,-2.314687375
0.2721272613777555,6.761325909717392,-0.014942462,0.2870697229281564,0.2721272613777555,0.41042126157146325,0.014942462,-0.014942462,-6.489198648
0.41926413402725315,0,-3.656862118,1.6352673027690126,0.43728328640408537,0.48386692111544577,1.1979840163649271,-1.197984016,0.43728328640408537
0.23117423888649577,48.021219635110626,-0.308473607,0.5396478454143603,0.23117423888649577,0.5452082074025667,0.3084736065278645,-0.308473607,-47.7900454
0.39797141953225834,0,0.3864290967952919,0.011542323,0.39797141953225834,0.12087318495992916,0.3864290967952919,0.3864290967952919,0.39797141953225834
0.018964247210979973,1.2438388255680057,-0.021322117,0.5059866695711785,0.2775503067236009,0.6520074935693679,0.22843636284757762,-0.228436363,-0.966288519
0.1943827952340682,16.948329984400758,-0.537937473,0.69552064,0.3262073989460204,0.2418925766399171,0.36931324106602764,-0.369313241,-16.62212259
0.5167763126572787,14.79136289333502,-2.09227146,1.576563744243782,0.4988769348721813,0.4794830139737438,1.0776868093716008,-1.077686809,-14.29248596
0.12711689742272703,1.9985093313886486,-0.624183866,1.1231223292089496,0.1480690291340449,0.635038023,0.9750533000749046,-0.9750533,-1.850440302
0.4897618119373028,11.28417684459394,-1.65882889,2.148590702,0.4897618119373028,0.023796540941209032,1.6588288903417072,-1.65882889,-10.79441503
0.14737193464897239,12.691811863995362,-0.023782038,0.2697085811772099,0.096138323,0.34019437972444616,0.17357025826493733,-0.173570258,-12.59567354
0.15478628110448622,0.8168170703797698,-0.666096183,0.8208824640684798,0.15478628110448622,0.6563709454580139,0.6660961829639935,-0.666096183,-0.662030789
0.41097363028817235,23.18059784579872,0.16449005784593054,0.2464835724422418,0.41097363028817235,0.5693217137842661,0.16449005784593054,0.16449005784593054,-22.76962422
0.33113572309048106,16.231328765387094,-0.234205513,0.5651372355376625,0.322443671,0.014729790766920492,0.24269356439052048,-0.242693564,-15.90888509
0.024200041809202374,19.92254927009562,-1.022621452,0.5717589942874703,0.17292411087526283,0.3515586161755184,0.3988348834122075,-0.398834883,-19.74962516
0.086380882,13.622839832908015,-0.187879335,0.274260216,0.086380882,0.5010672384765331,0.18787933471160262,-0.187879335,-13.53645895
0.7066683567058883,5.582916557995981,0.45249871125268826,0.7726020829137358,0.4901847951675098,0.44635392358547854,0.282417288,-0.282417288,-5.092731763
0.22598519909352163,4.879169700844168,-0.141359891,0.3673450899065049,0.22598519909352163,0.41421762096852166,0.14135989081298325,-0.141359891,-4.653184502
0.27659228132642605,1.5105078351890677,-1.168639011,1.2122341800844516,0.4019677853304966,0.6736428951937778,0.810266395,-0.810266395,-1.10854005
0.2043802497051322,7.690600023,0.1786149979435539,0.025765252,0.2043802497051322,0.5125768425800241,0.1786149979435539,0.1786149979435539,-7.486219773
0.004192825,1.7233615621556564,-0.345737713,0.3499305388012034,0.004192825,0.46572447191226707,0.34573771335018927,-0.345737713,-1.719168737
0.092152833,17.66353907524899,-0.162587967,0.2547407995977162,0.092152833,0.2892482291919998,0.16258796677799725,-0.162587967,-17.57138624
0.39374054697984817,15.186613242926258,-0.250520603,0.64426115,0.39374054697984817,0.4487200853443706,0.2505206026145568,-0.250520603,-14.7928727
0.1655665120603212,19.035259407761288,-2.666557309,1.653873151118483,0.294671229,0.005553076,1.359201922552519,-1.359201923,-18.74058818
0.13410141256492245,8.421904148945329,-0.744486339,0.7966503036186466,0.17374715400786223,0.22546854423432527,0.6229031496107844,-0.62290315,-8.248156995
0.41625901056099934,26.36117289175595,0.35826679494679664,0.057992216,0.41625901056099934,0.6170646746234993,0.35826679494679664,0.35826679494679664,-25.94491388
0.13477190577707995,2.7237010091637717,-0.785872899,0.7747831256944536,0.17777382679164297,0.36284507,0.5970092989028106,-0.597009299,-2.545927182
0.3929441844562742,1.5223658401424844,-3.506514967,1.8013005296514841,0.2807834131278707,0.07115054,1.5205171165236133,-1.520517117,-1.241582427
0.43076189709702933,6.939206741619135,-4.981440945,1.0899430564637176,0.48824370850119186,0.5501702929636518,0.6016993479625257,-0.601699348,-6.450963033
0.2088302877565894,2.703017386317567,0.00358207,1.6489939145631742,0.2635127598213449,0.5521229213309988,1.3854811547418293,-1.385481155,-2.439504626
0.19208605641341064,0,-0.816688015,1.0317214837844288,0.4564524843230213,0.16192520122385368,0.5752689994614075,-0.575268999,0.4564524843230213
0.3036719204645267,11.998162752553588,-0.486205881,0.7898778010718999,0.3036719204645267,0.5948935391168705,0.4862058806073732,-0.486205881,-11.69449083
0.47650308086632026,16.301549673980816,0.004224164,1.0463556255999282,0.3817716089578515,0.39007134758511725,0.6645840166420767,-0.664584017,-15.91977807
0.3208060793721923,0,0.2680352956521931,0.052770784,0.3208060793721923,0.12179332302453602,0.2680352956521931,0.2680352956521931,0.3208060793721923
0.30202270353046445,0.6369517371976375,-0.024376249,0.3178998458152688,0.38954609303401116,0.6292387810222925,0.071646247,0.071646247,-0.247405644
0.47727893660409476,0,-0.237461848,0.7147407842332429,0.47727893660409476,0.38212658097403024,0.23746184762914818,-0.237461848,0.47727893660409476
0.2269186436986491,0,-0.171475507,0.398394151,0.2269186436986491,0.12441009877677409,0.1714755070274219,-0.171475507,0.2269186436986491
0.3251208004462639,1.0861941421018189,-0.317711548,1.260065898,0.40559616681369476,0.17723312970431973,0.8544697314778653,-0.854469731,-0.680597975
0.4414619068228969,0,-0.379645035,1.129492690363868,0.7287414986000156,0.10006251751326567,0.40075119176385243,-0.400751192,0.7287414986000156
0.9723652936679854,1.9089996065525248,-3.942191245,1.0808118519621897,0.6600916258374057,0.3691518434008756,0.420720226,-0.420720226,-1.248907981
0.6780859131749507,5.640997038593346,0.4198156863037045,0.2582702268712462,0.6780859131749507,0.42233980703989304,0.4198156863037045,0.4198156863037045,-4.962911125
0.9856374842860633,3.918259343997892,-0.419068738,1.404706222,0.9856374842860633,0.22854250838971812,0.41906873799586664,-0.419068738,-2.93262186
0.7857029936684846,3.6016032010199717,-1.33319522,2.118898213821539,0.7857029936684846,0.26439924021823413,1.3331952201530544,-1.33319522,-2.815900207
0.39441670372007775,1.0349688903132226,-1.272998023,1.3385926664260588,0.5954725351932572,0.4366972056034134,0.7431201312328016,-0.743120131,-0.439496355
0.8432762223341256,15.527422876859262,0.8305750148551017,0.4129168557615933,0.7240511242838998,0.11130654173172516,0.3111342685223065,0.3111342685223065,-14.80337175
0.9704351817655108,0,0.020138390496239555,0.6717049645625272,0.969067625,0.3963574846858873,0.2973626606148668,0.2973626606148668,0.969067625
0.6136080206511324,9.111116486050866,0.5803901145444053,0.033217906,0.6136080206511324,0.20201240171214885,0.5803901145444053,0.5803901145444053,-8.497508465
0.5251439685961042,0.20066376253998788,-0.118550243,0.643694212,0.5251439685961042,0.15588630484139576,0.11855024303215378,-0.118550243,0.3244802060561164
1.042896588087647,0,0.8105955176349775,0.2323010704526696,1.042896588087647,0.23054091191235293,0.8105955176349775,0.8105955176349775,1.042896588087647
1.2588325882467906,3.1993481690484455,-0.839822344,1.5698180574327252,1.2936987810944194,0.3735680646087056,0.2761192763383058,-0.276119276,-1.905649388
0.5201528816837683,2.044756744141089,-0.705585652,1.225738534,0.5201528816837683,0.092113659,0.7055856522335217,-0.705585652,-1.524603862
0.5768856031926664,10.917271224732156,0.44356117981462917,0.1333244233780372,0.5768856031926664,0.2133441941706149,0.44356117981462917,0.44356117981462917,-10.34038562
0.8593518487351055,10.57173941581773,0.7849760106320404,0.074375838,0.8593518487351055,0.27351353086401176,0.7849760106320404,0.7849760106320404,-9.712387567
0.5105531444978404,5.1155624284436225,0.20482309121562098,2.068016611727004,0.5576693838875916,0.6135952645499084,1.510347227839412,-1.510347228,-4.557893045
0.3596967141605457,5.149291914117129,-0.177278464,0.8652937213826687,0.5048330982304314,0.22793209952347482,0.36046062315223726,-0.360460623,-4.644458816
0.6484486862132233,6.2262605642286175,-0.200399647,0.8488483337035476,0.6484486862132233,0.21876170197037048,0.20039964749032435,-0.200399647,-5.577811878
1.4847583201098533,0.37890787192832426,-0.496680444,1.397100832517783,1.298122964091527,0.48305074196316045,0.098977868,-0.098977868,0.9192150921632027
0.6724895782845663,0,0.516579473,0.2940128879596346,0.5762848190434555,0.006147795,0.2822719310838209,0.2822719310838209,0.5762848190434555
0.8638241558276587,1.7006709990783488,0.12008477914096205,0.7437393766866967,0.8638241558276587,0.053094175,0.12008477914096205,0.12008477914096205,-0.836846843
0.6878307530405711,0,-2.858074367,1.1772906070207483,1.017322097,0.050258193,0.1599685105067683,-0.159968511,1.017322097
0.6783026274783658,1.354106954,0.5431625272531682,0.1351401002251976,0.6783026274783658,0.27663053902554047,0.5431625272531682,0.5431625272531682,-0.675804326
0.46034120161263736,1.3977367073161198,-0.219497958,0.6092676178861572,0.5337739503728485,0.2632460081232454,0.075493668,-0.075493668,-0.863962757
0.5180029146051285,0,-1.048590133,1.5665930471325478,0.5180029146051285,0.12900025922299652,1.0485901325274192,-1.048590133,0.5180029146051285
0.5774492642708733,1.5382151385143032,-0.998948817,1.576398081728202,0.5774492642708733,0.23021369959631421,0.9989488174573287,-0.998948817,-0.960765874
0.7280881142260983,1.6287069912338787,-0.712592292,1.4406804063059897,0.7280881142260983,0.39585087057375457,0.7125922920798914,-0.712592292,-0.900618877
0.6960840604298084,0,-0.247973801,0.9004319485855442,0.7558689626462889,0.6346415964357424,0.14456298593925532,-0.144562986,0.7558689626462889
1.5468968433132664,6.787706130518423,0.8710224318177554,1.3526587713709728,1.4338546128026062,0.18156286766614382,0.081195841,0.081195841,-5.353851518
0.5469285435478927,18.44625559374022,-0.876494975,0.8074383824001559,0.5750203007649978,0.47988082228187723,0.2324180816351581,-0.232418082,-17.87123529
1.1224771943943834,0,0.029785460414912368,1.092691733979471,1.1224771943943834,0.2701390775782728,0.029785460414912368,0.029785460414912368,1.1224771943943834
0.7293847297014575,3.5405695681909726,-0.942889811,1.6722745410821624,0.7293847297014575,0.33089511648994874,0.9428898113807049,-0.942889811,-2.811184838
1.2637078907354364,0,0.7278520258874128,0.5358558648480236,1.2637078907354364,0.5471289012567511,0.7278520258874128,0.7278520258874128,1.2637078907354364
0.5966091207434762,9.126940942,0.4089952368374141,0.187613884,0.5966091207434762,0.12283515415886759,0.4089952368374141,0.4089952368374141,-8.530331821
0.8712573399850781,3.3406124833907294,0.21728507728441027,0.6539722627006679,0.8712573399850781,0.4585452428171094,0.21728507728441027,0.21728507728441027,-2.469355143
0.6356860315966291,0.21904218885550017,-2.23106679,1.956311846,0.6623047621400043,0.097851637,1.2940070838649858,-1.294007084,0.44326257328450414
0.49187810457905234,11.805681984666675,-0.149263104,0.8725587055789916,0.5328939925007179,0.6237145890422509,0.33966471307827373,-0.339664713,-11.27278799
0.4539867981838116,0.25995339471982665,-0.518905011,1.140589288436044,0.5149357910456138,0.5661494140325112,0.6256534973904302,-0.625653497,0.2549823963257872
0.32360910036046947,14.109555308500749,0.10441774379952418,1.1103108662879808,0.6025244112771923,0.006820071,0.5077864550107886,-0.507786455,-13.5070309
0.47069053169544905,11.28400343162231,-0.777521075,0.9933164554460748,0.5557722059646213,0.5004133192458713,0.43754424948145354,-0.437544249,-10.72823123
0.716393046,4.622966393272336,-1.335468263,2.051861308773669,0.716393046,0.4461359455389807,1.335468262613431,-1.335468263,-3.906573347
0.8935803877074154,6.343082399031928,-0.793023406,1.6510652184690713,1.1474628249500043,0.3429699143078082,0.503602394,-0.503602394,-5.195619574
0.7472149372275387,0.536006681,0.5565376181799679,0.1906773190475708,0.7472149372275387,0.26847109792871127,0.5565376181799679,0.5565376181799679,0.21120825667844778
1.1201030194716806,6.730836356805357,0.8470304387397258,1.710971124,1.0871161345396791,0.3054848786439146,0.6238549892834309,-0.623854989,-5.643720222
0.7786227731690532,0,0.1660033051248535,0.5567489470959143,0.6432501968789888,0.3352730575155426,0.08650125,0.08650125,0.6432501968789888
1.3684331539949923,7.614284781720422,-0.024473588,1.3929067422581944,1.3684331539949923,0.052950060733273574,0.024473588263202117,-0.024473588,-6.245851628
1.0265750283952755,1.3493667095486583,-0.075537497,1.2125428447665239,0.9504787654303374,0.2647006779290376,0.2620640793361865,-0.262064079,-0.398887944
0.8633361358575792,12.644360726858274,-0.314073844,1.2939702182695327,0.9056750120573942,0.30929843764963705,0.38829520621213853,-0.388295206,-11.73868571
0.686557789,2.9200325264096643,0.48418528061881977,0.2023725082956222,0.686557789,0.15488813393712053,0.48418528061881977,0.48418528061881977,-2.233474737
0.5077534433834369,30.011548401910993,-0.081518123,0.589271566,0.5077534433834369,0.018209386206406886,0.081518123,-0.081518123,-29.50379496
0.6770387639566081,0,-0.740132235,1.4171709990005172,0.6770387639566081,0.19679393868011064,0.7401322350439091,-0.740132235,0.6770387639566081
0.6589840197685903,4.3917074685233946,0.083248248,0.5757357720768201,0.6589840197685903,0.4018909191962534,0.083248248,0.083248248,-3.732723449
0.6358171550834056,4.297238421258381,-1.088314527,2.0718127806704807,0.689812999,0.562933583,1.3819997817395397,-1.381999782,-3.607425422
0.541976648,0.7373647258614102,-0.700828434,1.0632794232249385,0.6688479966428976,0.3373965806272726,0.3944314265820409,-0.394431427,-0.068516729
0.740540691,6.802568876541708,0.5523513911419089,0.1881892996906362,0.740540691,0.082215496,0.5523513911419089,0.5523513911419089,-6.062028186
0.4073091929898905,0.04340721,-4.981593405,1.495685747108963,0.52806841,0.5077665914785388,0.9676173367827681,-0.967617337,0.4846612004175391
0.9126910612156574,0.1734607755905074,0.7591682029533903,1.1485247987994187,1.0233990823772756,0.45872524623600563,0.1251257164221431,-0.125125716,0.8499383067867682
0.7292463269615924,2.722259002993408,0.513768329,0.2154779975206175,0.7292463269615924,0.25630359979621997,0.513768329,0.513768329,-1.993012676
0.18308578496442895,4.194928368604906,-4.168714152,1.6483463914320595,0.5625388885694114,0.6312568451123801,1.0858075028626482,-1.085807503,-3.63238948
