adjusted_angle_abs,slope_1m,slope_30m,skew_angle,skew_confidence,distance_closest_building,post_huber,GT,slope_diff_huber,difference_1m_estimated,difference_1m_30m
0.004891813,2.0936298874649677,0.6784264657092062,-2.368138506,8,8.389532823148176,2.250953297366276,2.712956273850933,0.46200297648465716,0.46200297648465716,2.034529808141727
0.5816979774335046,2.3002493458457285,2.035806894410394,1.7313461697080117,72,4.6096258909805385,0.5816979774335046,2.3002493458457285,1.718551368412224,1.718551368412224,0.2644424514353343
3.759509462446772,3.733033399320055,2.752759375589934,4.08561678,11,13.45247547788803,3.517569526894929,3.679642931378696,0.16207340448376684,0.16207340448376684,0.9268835557887618
1.3436680758496298,2.5344840800605786,2.526798282539263,-2.423380061,12,11.802809191447771,1.3436680758496298,2.5344840800605786,1.1908160042109488,1.1908160042109488,0.007685798
3.4633198271183674,3.437672379951382,1.9883419347597255,-3.900493742,15,11.277471978203137,3.4633198271183674,3.437672379951382,-0.025647447,-0.025647447,1.4493304451916564
4.5771493,3.883725148634315,2.598126129,4.573921259900857,19,9.363064550686376,4.5771493,3.883725148634315,-0.693424151,-0.693424151,1.2855990198733354
0.3089771310232323,2.777385325363509,5.219326776221848,1.648344505,15,3.785512884994259,0.3089771310232323,2.777385325363509,2.4684081943402765,2.4684081943402765,-2.441941451
3.880917217,3.971065163466898,3.111591067188058,-5.149436194,2,10.664779684503406,3.880917217,3.971065163466898,0.090147946,0.090147946,0.8594740962788401
4.389269398492658,3.9648055122046286,0,-3.721313265,9,9.326942284,4.1785695442043105,3.792202226,-0.386367318,-0.386367318,3.792202226
1.3743366213903307,3.061776958737113,0.6510413484906288,-2.515924061,12,27.211859109451115,1.3743366213903307,3.061776958737113,1.6874403373467821,1.6874403373467821,2.4107356102464843
1.8826768567891208,2.8279979875085424,4.297405346416096,2.8266728706162567,16,12.828565712507082,1.8826768567891208,2.8279979875085424,0.9453211307194216,0.9453211307194216,-1.469407359
1.6838039792157578,2.246959520514462,2.1546460783626444,-2.174744115,33,11.368992823443737,2.025245518423503,2.1555762254227866,0.1303307069992834,0.1303307069992834,0.000930147
3.186625823798355,2.5375525714467204,0.2743128738243925,-1.157333068,77,10.507584980318894,3.186625823798355,2.5375525714467204,-0.649073252,-0.649073252,2.263239697622328
3.0771831912851297,3.218884841807517,3.543247670275546,-3.035742539,62,10.210999171238152,2.6127618476624703,1.6673462387780404,-0.945415609,-0.945415609,-1.875901431
0.896277768,3.573895953766182,0.3097123666841905,-3.715444675,16,18.38139170501492,1.321009923840108,3.343881548976964,2.022871625136856,2.022871625136856,3.0341691822927737
4.111981881256522,3.819978978508627,5.778614614939455,3.3384705437643447,81,11.581096134375017,4.111981881256522,3.819978978508627,-0.292002903,-0.292002903,-1.958635636
0.6760703883154014,2.3374895628826997,2.7847429351999367,0,7,11.91931097608419,0.6760703883154014,2.3374895628826997,1.6614191745672984,1.6614191745672984,-0.447253372
5.653023631,3.1207147361922893,2.473213391,0.7838955334740376,12,26.41533868910142,3.464544695445479,2.688664990802583,-0.775879705,-0.775879705,0.2154516002706126
3.529303239,2.445981428360143,2.836156034093301,2.174744115,11,10.412023296002888,2.366126044883891,1.3159375847580388,-1.05018846,-1.05018846,-1.520218449
1.5649696572572285,2.087927910167872,4.383461391,1.907037417145176,2,26.086797794107213,1.5649696572572285,2.087927910167872,0.5229582529106434,0.5229582529106434,-2.295533481
5.810100455827318,3.4363947344304293,2.852521522236898,6.196973628632563,4,12.741993142276096,2.7068297114512347,1.870261360680435,-0.836568351,-0.836568351,-0.982260162
2.7375999665784008,2.4461028757126364,2.205887471370235,2.960936134163745,27,10.06481505867128,2.337971004197992,2.4442435945868812,0.10627259038888903,0.10627259038888903,0.23835612321664623
2.626498396790316,2.5073034350164867,1.7098153478549842,0,6,12.378865838295328,2.626498396790316,2.5073034350164867,-0.119194962,-0.119194962,0.7974880871615024
2.737822769500611,2.5953733862272834,0,2.851770095940516,24,9.184371413715978,2.737822769500611,2.5953733862272834,-0.142449383,-0.142449383,2.5953733862272834
1.642065139229829,2.8562061287966243,2.6221116480880022,2.1475854282984983,23,10.73715961,2.0916681029152486,2.7359229362673334,0.6442548333520848,0.6442548333520848,0.11381128817933117
4.212035371813163,3.5351552549000465,3.408619619714169,-3.932574233,64,9.476612707555036,4.212035371813163,3.5351552549000465,-0.676880117,-0.676880117,0.1265356351858773
3.533785452850076,2.961828610405739,2.883807220304113,-3.667788056,17,10.541591705732582,3.533785452850076,2.961828610405739,-0.571956842,-0.571956842,0.07802139
2.223089948525204,2.707480739894306,2.700356805,3.990913098429772,23,9.995935932,2.223089948525204,2.707480739894306,0.4843907913691021,0.4843907913691021,0.007123935
1.9894808370102024,2.612540258784393,2.168676256999379,-3.012787504,15,11.415303798057698,1.9894808370102024,2.612540258784393,0.6230594217741907,0.6230594217741907,0.44386400178501395
4.023129395557117,3.561747197880023,3.1493483362925128,4.009174318060204,26,12.48972329126036,4.023129395557117,3.561747197880023,-0.461382198,-0.461382198,0.41239886158751027
0.5054723375358207,3.062440093401186,3.766875041,3.270487923183552,21,9.767793583357456,2.9312387903495094,4.085848494050909,1.1546097037013996,1.1546097037013996,0.31897345276634903
2.096099951153607,2.8274899201520918,1.9797243813239576,2.726310993906268,91,9.466939380085345,2.096099951153607,2.8274899201520918,0.7313899689984846,0.7313899689984846,0.8477655388281342
5.168189486014665,2.7356097363883074,5.962882057659422,5.440332031005511,7,16.883132378757345,5.168189486014665,2.7356097363883074,-2.43257975,-2.43257975,-3.227272321
2.8525346571851182,3.4239576551659447,3.359633659525876,3.957553114127848,63,10.469575333867116,3.2145376662754015,3.523374091938026,0.3088364256626246,0.3088364256626246,0.1637404324121503
4.105081662294109,3.3364157250918467,1.9303695728536343,-3.972495941,103,4.063192455485189,4.105081662294109,3.3364157250918467,-0.768665937,-0.768665937,1.4060461522382124
3.581405341638564,3.5774374660144685,3.655909725457224,-3.155581207,14,10.47436899267082,3.581405341638564,3.5774374660144685,-0.003967876,-0.003967876,-0.078472259
0.6893501332130522,3.891018777096909,5.428289783826606,1.1457628381751022,1,19.359073237348746,2.751213974662551,2.8866086442410985,0.1353946695785475,0.1353946695785475,-2.54168114
2.238132854644875,2.5674512587907103,1.867495312374664,-1.041626676,7,11.888040131492016,2.238132854644875,2.5674512587907103,0.32931840414583524,0.32931840414583524,0.6999559464160463
0.065399872,2.0804026766080588,7.980988254574633,1.3072817762804618,22,10.098860917136925,0.065399872,2.0804026766080588,2.015002804218144,2.015002804218144,-5.900585578
3.295179664735133,3.4501437624449425,8.054446789830497,2.2906100426385194,19,5.828856151597133,3.439802968778649,3.2056162709568934,-0.234186698,-0.234186698,-4.848830519
1.872682760593376,2.004869176003267,0.4088409103852806,-1.041626676,21,7.633724268285332,1.872682760593376,2.004869176003267,0.13218641540989085,0.13218641540989085,1.5960282656179863
5.531088876853666,3.530922603037019,4.569751738369818,2.726310993906268,23,11.375713701692316,5.531088876853666,3.530922603037019,-2.000166274,-2.000166274,-1.038829135
2.888321214165429,2.959470857175889,2.521853678,2.507834916809344,46,10.23587875084796,2.9424538337756165,2.850271807204732,-0.092182027,-0.092182027,0.32841812931194214
1.2470396967868902,3.490778737532079,5.296035003296968,-1.357953411,4,10.63167212174052,1.2470396967868902,3.490778737532079,2.243739040745189,2.243739040745189,-1.805256266
0.995697668,2.1918135157912446,0.374068254,-0.795723553,13,11.884420346072089,2.139388779,2.1572385091842166,0.017849730016566756,0.017849730016566756,1.7831702555692877
2.7706384758159635,2.193680355285071,1.0290585965265509,-1.847610266,83,9.660533028946844,2.7706384758159635,2.193680355285071,-0.576958121,-0.576958121,1.1646217587585204
1.908480937086773,3.7300735748993934,3.1166759574630976,3.270487923183552,83,10.026589315615777,1.908480937086773,3.7300735748993934,1.8215926378126204,1.8215926378126204,0.6133976174362958
2.263211302333024,2.198634518795384,1.0522189560328634,2.045408488887233,61,10.32594370865443,2.263211302333024,2.198634518795384,-0.064576784,-0.064576784,1.1464155627625208
1.9926871535756483,2.2536829297101035,2.159162612691417,-2.652554803,88,26.880859046992217,1.901693624411022,3.052929392334655,1.1512357679236331,1.1512357679236331,0.8937667796432383
4.705300282,3.474314813613385,0.2220901630716034,3.5763343749973444,43,7.570300966405361,4.810524962438098,4.637914752628645,-0.17261021,-0.17261021,4.415824589557042
0.055802605,3.649524476758456,1.928175473632501,-2.147585428,33,11.235158271483868,1.566194919999455,3.621502851571804,2.055307931572349,2.055307931572349,1.6933273779393032
2.141044906628565,2.3624812284257946,4.114413208113208,2.7278211029904256,8,9.548526866107323,2.141044906628565,2.3624812284257946,0.2214363217972295,0.2214363217972295,-1.75193198
4.232266256524968,3.433777728270112,3.788607751,3.179830119864235,98,9.608691453110648,4.232266256524968,3.433777728270112,-0.798488528,-0.798488528,-0.354830023
7.977426559884245,3.514557062665144,2.8810638856087363,4.08561678,7,7.464743532489977,2.368780475822394,2.4929506423570467,0.12417016653465263,0.12417016653465263,-0.388113243
2.501512562733411,2.149200544140204,3.821183007755669,1.0912162252625848,17,9.869771225473055,2.501512562733411,2.149200544140204,-0.352312019,-0.352312019,-1.671982464
1.9828928159846448,2.791086155096749,2.0768525916527416,-1.591140271,11,9.306722792153463,1.9828928159846448,2.791086155096749,0.8081933391121043,0.8081933391121043,0.7142335634440076
1.9581386500088065,2.8171423225926127,2.0275627828051297,3.1555059351504795,56,11.768871486107695,1.9581386500088065,2.8171423225926127,0.8590036725838062,0.8590036725838062,0.78957954
2.243847610466979,2.740765698301136,11.213189448448276,2.796237858536756,24,6.920725426643015,2.243847610466979,2.740765698301136,0.49691808783415725,0.49691808783415725,-8.47242375
1.809054761889065,2.362059385279659,1.7628344609479103,3.115208214,62,12.122326602925517,1.809054761889065,2.362059385279659,0.5530046233905941,0.5530046233905941,0.5992249243317489
3.2178937898859123,2.9021454362874173,2.1609354946445363,3.813299312174237,56,8.074823433093869,3.2178937898859123,2.9021454362874173,-0.315748354,-0.315748354,0.741209942
2.3281279750897568,2.802915553307433,4.593943499498674,3.0127875041833363,1,15.638812881865496,2.3281279750897568,2.802915553307433,0.47478757821767603,0.47478757821767603,-1.791027946
2.422458664320509,2.7316942220354403,2.700356804884369,-2.924977949,23,13.29985399336621,2.422458664320509,2.7316942220354403,0.3092355577149313,0.3092355577149313,0.031337417
2.872808851960784,2.7442549147955253,3.2751012522680445,4.08561678,76,6.603907992979891,2.872808851960784,2.7442549147955253,-0.128553937,-0.128553937,-0.530846337
1.7481187778248373,2.839303970577165,2.4986226495681243,-3.334163169,14,7.681725887268549,3.3718275340852357,2.9772408207331025,-0.394586713,-0.394586713,0.4786181711649782
3.2622346839069247,3.192731676995985,2.3135748204431845,-2.935673446,69,11.576020365204055,3.2622346839069247,3.192731676995985,-0.069503007,-0.069503007,0.8791568565528003
2.935952974036925,2.757287777702093,3.987784690290297,-3.203423146,16,10.045155399914158,2.935952974036925,2.757287777702093,-0.178665196,-0.178665196,-1.230496913
0.1098988940541226,3.5901228221452683,0,3.641185257901341,27,9.244247040911151,3.1722030405121804,3.6550409663002985,0.4828379257881181,0.4828379257881181,3.6550409663002985
2.7192245339127257,2.698721195745225,1.9579536090140472,2.6425452940647176,9,10.765598022343807,2.7192245339127257,2.698721195745225,-0.020503338,-0.020503338,0.7407675867311776
2.563210540167853,2.769142869,2.538963178286477,-2.683775159,21,12.864428666029156,2.2254586129119174,2.667012001333908,0.44155338842199043,0.44155338842199043,0.12804882304743082
2.8238257463968965,2.878611224222947,2.5139787225923618,2.862405226111747,31,9.019298821126254,2.8238257463968965,2.878611224222947,0.054785478,0.054785478,0.36463250163058536
2.9911978342783097,2.757045667929831,3.177095505735178,4.398705354995528,7,9.672355007892325,2.9911978342783097,2.757045667929831,-0.234152166,-0.234152166,-0.420049838
2.936188465403028,2.0881147982677937,1.621196185,-1.847610266,35,11.77785854533278,2.936188465403028,2.0881147982677937,-0.848073667,-0.848073667,0.4669186134483736
2.674693859397032,3.0462249461687856,3.0901180396395462,-3.136381793,12,10.984844378806695,3.078918138802324,3.0455383918269088,-0.033379747,-0.033379747,-0.044579648
1.838237341216981,3.409345597206069,2.7375239211997013,3.0396365026546093,6,11.765386675071538,1.838237341216981,3.409345597206069,1.571108255989088,1.571108255989088,0.6718216760063678
2.145753419044042,3.698311304884016,12.220472890083943,3.366460663429791,117,5.668444288533243,2.145753419044042,3.698311304884016,1.552557885839974,1.552557885839974,-8.522161585
3.4059639638911685,2.495201480511056,2.173964586071904,1.7401072152586463,12,4.969057751595337,3.4059639638911685,2.495201480511056,-0.910762483,-0.910762483,0.32123689443915193
4.488274567280963,2.411811326933161,0.8618319380425732,0.7742201649280531,1,23.08036163753265,4.488274567280963,2.411811326933161,-2.07646324,-2.07646324,1.549979388890588
2.9650324521772027,2.104267047107941,2.083210851469345,1.972593114518773,24,9.808482535696193,2.2987267661492687,2.1179531109399337,-0.180773655,-0.180773655,0.034742259
1.8888269639514168,2.816589924523043,2.7670931401661023,1.958210200898172,98,9.644426449,1.8888269639514168,2.816589924523043,0.9277629605716262,0.9277629605716262,0.049496784356940715
1.7121564352278709,2.020810487032227,12.53543990770198,1.818302964451832,3,27.347524323500448,2.343345338416935,2.5372006619615624,0.1938553235446272,0.1938553235446272,-9.998239246
2.184084802,2.7676600872332737,1.4895780957492268,-3.270487923,1,11.376007048462832,2.5524253877685736,2.822360370593233,0.26993498282465955,0.26993498282465955,1.3327822748440064
1.3369976812904518,3.713713837547446,6.127318036009104,2.683775159468979,43,8.761802713625363,1.3369976812904518,3.713713837547446,2.376716156256994,2.376716156256994,-2.413604198
1.1364131170361431,2.075394668,1.8898487833166049,0,57,10.229402690116396,1.5552060688750422,2.1491947263695925,0.5939886574945503,0.5939886574945503,0.25934594305298764
2.919442610909811,2.817345790132098,7.838035704458689,-2.573359463,73,7.172699865686779,2.919442610909811,2.817345790132098,-0.102096821,-0.102096821,-5.020689914
3.323510767142332,2.7255737038868952,5.623037992340864,-2.98186017,18,10.549291839072218,3.323510767142332,2.7255737038868952,-0.597937063,-0.597937063,-2.897464288
3.182628512237705,3.277517617354725,10.629043134595674,-6.88087193,6,13.234528478355514,3.1737744073172522,2.980224316233123,-0.193550091,-0.193550091,-7.648818818
4.203022028,3.889183383279596,3.0065858684557845,-4.939215542,45,9.770696511,4.203022028,3.889183383279596,-0.313838644,-0.313838644,0.8825975148238117
3.925260757290072,3.671161394609227,3.6761532645972648,-3.239700296,7,12.809030404976248,3.925260757290072,3.671161394609227,-0.254099363,-0.254099363,-0.00499187
1.4785533914121003,2.598931727293705,2.5457944703604056,-3.211998068,80,12.97119971129884,1.4785533914121003,2.598931727293705,1.1203783358816048,1.1203783358816048,0.053137256933299515
